DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
ee7ea487-5b4f-428d-9c14-356f3f9411bb,316573,OB2017Tank2,8/31/2017 23:56,21.9,21.9° C,100
52be676a-19af-4349-b163-ddffcc258b2e,316573,OB2017Tank2,8/31/2017 23:46,21.8,21.8° C,100
449cf322-1088-40eb-821b-ea475352fa23,316573,OB2017Tank2,8/31/2017 23:36,21.9,21.9° C,100
445fe547-a005-4321-98e5-2341de6532a0,316573,OB2017Tank2,8/31/2017 23:26,21.8,21.8° C,100
f9d1efb1-e002-4f5b-bff9-ed1f0e6d555e,316573,OB2017Tank2,8/31/2017 23:16,21.8,21.8° C,100
584356f7-9f35-48c8-9d8f-4ba196bf5918,316573,OB2017Tank2,8/31/2017 23:06,21.9,21.9° C,100
cb07442c-539c-493f-9f20-7cefff713f07,316573,OB2017Tank2,8/31/2017 22:56,21.9,21.9° C,100
b7eb5da2-0c21-4fa9-8244-cff79740c1bd,316573,OB2017Tank2,8/31/2017 22:46,21.9,21.9° C,100
4a959238-a31e-4823-b766-55b2c574649d,316573,OB2017Tank2,8/31/2017 22:37,21.9,21.9° C,100
b74f2ee6-4559-42f8-a2f4-4d6a8a2ef3c3,316573,OB2017Tank2,8/31/2017 22:27,21.9,21.9° C,100
a65ffd84-8f3a-43c9-9e57-1aca40892a2e,316573,OB2017Tank2,8/31/2017 22:17,21.9,21.9° C,100
774e7dae-7b1c-4190-9707-f217952efe43,316573,OB2017Tank2,8/31/2017 22:07,21.9,21.9° C,100
befb3bcc-3b94-4b37-8630-9e3d0580d17a,316573,OB2017Tank2,8/31/2017 21:57,21.9,21.9° C,100
9a52f2c7-9589-4441-8a4c-b678904d3d3e,316573,OB2017Tank2,8/31/2017 21:47,21.9,21.9° C,100
da64b07c-0767-4515-891a-78cb5759317f,316573,OB2017Tank2,8/31/2017 21:37,21.9,21.9° C,100
77789780-d658-4813-a175-9ce888177b4f,316573,OB2017Tank2,8/31/2017 21:27,21.9,21.9° C,100
da280721-4895-499c-9533-b4c73d7604cd,316573,OB2017Tank2,8/31/2017 21:17,21.9,21.9° C,100
c68df2b9-2716-4b1d-b34e-b5311d4e2787,316573,OB2017Tank2,8/31/2017 21:07,22,22° C,100
b7571cd1-6e5d-4127-be18-c4ab6406cfdb,316573,OB2017Tank2,8/31/2017 20:57,21.9,21.9° C,100
6709eaed-7cd2-4b0f-a4dd-5a40ab0cc9cb,316573,OB2017Tank2,8/31/2017 20:47,21.9,21.9° C,100
f23e7581-f01e-4f14-b56d-56503fecfa81,316573,OB2017Tank2,8/31/2017 20:37,22,22° C,100
43fa058b-bd70-41da-8945-bc51eea7b91c,316573,OB2017Tank2,8/31/2017 20:27,21.9,21.9° C,100
0bc33caa-7e4e-4c58-8514-a1c878dbc43f,316573,OB2017Tank2,8/31/2017 20:17,22,22° C,100
1f47d553-9d38-470c-ac0b-46c8581d33cb,316573,OB2017Tank2,8/31/2017 20:07,21.9,21.9° C,100
e10971ea-677e-4290-989f-8cb2ff847c34,316573,OB2017Tank2,8/31/2017 19:58,22,22° C,100
ec3837e8-d6f3-445c-b583-43b6db0a9dc4,316573,OB2017Tank2,8/31/2017 19:48,22,22° C,100
f47e4f80-fcbb-436f-b4cd-a5ae0007139c,316573,OB2017Tank2,8/31/2017 19:38,21.9,21.9° C,100
1a0875ad-2fa4-4577-9865-2d2ddbba1b3f,316573,OB2017Tank2,8/31/2017 19:28,22,22° C,100
fe88ed4b-4a01-49c2-ae68-79a2a13df5b3,316573,OB2017Tank2,8/31/2017 19:18,22,22° C,100
382c2683-2262-4c30-8857-e3f71ffb7062,316573,OB2017Tank2,8/31/2017 19:08,22,22° C,100
06d826e6-9859-4176-9f0d-35fef571cb1a,316573,OB2017Tank2,8/31/2017 18:58,22,22° C,100
b3c69b80-380b-446a-839e-ac29446f3378,316573,OB2017Tank2,8/31/2017 18:48,22,22° C,100
40ed1d52-ea5c-4846-8230-7a52824b5d75,316573,OB2017Tank2,8/31/2017 18:38,22,22° C,100
5d784790-ab26-4697-b281-6f30f056a872,316573,OB2017Tank2,8/31/2017 18:28,22,22° C,100
ce8d026f-3c26-4ff8-8a95-b1d54efc13f5,316573,OB2017Tank2,8/31/2017 18:18,22,22° C,100
4d128931-1f72-4139-a07e-65e46cc8af7c,316573,OB2017Tank2,8/31/2017 18:08,22,22° C,100
88d81535-35f3-4e3d-bd70-6457d099e215,316573,OB2017Tank2,8/31/2017 17:58,22,22° C,100
2160cbac-3e72-4783-ab8d-4cdde546ca32,316573,OB2017Tank2,8/31/2017 17:48,21.9,21.9° C,100
62e2a259-8322-41b1-8960-53e798742fef,316573,OB2017Tank2,8/31/2017 17:38,21.9,21.9° C,100
6408d2f0-82c2-4fe5-83f3-f37e4ff9ab4d,316573,OB2017Tank2,8/31/2017 17:28,22,22° C,100
d28110bb-7bf4-49dc-8951-b0ad5186d5de,316573,OB2017Tank2,8/31/2017 17:19,21.9,21.9° C,100
7ba9e84e-b640-4c32-a144-fdc5e18665c8,316573,OB2017Tank2,8/31/2017 17:09,21.9,21.9° C,100
d0f1d442-40d5-4933-953d-55af484e4adb,316573,OB2017Tank2,8/31/2017 16:59,21.9,21.9° C,100
9d2333a5-da5d-4f0e-a797-a8369a7f8a9d,316573,OB2017Tank2,8/31/2017 16:49,21.9,21.9° C,100
f1676d73-a934-4108-9e78-d74d9a691cc6,316573,OB2017Tank2,8/31/2017 16:39,21.9,21.9° C,100
9e139de4-749b-41ee-a565-78e18cd5d371,316573,OB2017Tank2,8/31/2017 16:29,21.9,21.9° C,100
62980100-9652-4f2b-a814-4f6aaf379c94,316573,OB2017Tank2,8/31/2017 16:19,21.9,21.9° C,100
379421bd-e8bc-42c2-b86c-9a132e664255,316573,OB2017Tank2,8/31/2017 16:09,21.9,21.9° C,100
51325d56-871f-4d24-b03f-6c3639554c0c,316573,OB2017Tank2,8/31/2017 15:59,21.9,21.9° C,100
9358448d-ab7d-46e2-9cab-2599ed322044,316573,OB2017Tank2,8/31/2017 15:49,21.9,21.9° C,100
8238d8ca-5569-4530-bb9a-96a2266c0114,316573,OB2017Tank2,8/31/2017 15:39,21.8,21.8° C,100
15ffd6e2-b8cf-40d6-a247-3888a23cc54f,316573,OB2017Tank2,8/31/2017 15:29,21.9,21.9° C,100
f5c13caf-ef7d-4c3c-b2f0-ee230747c1bf,316573,OB2017Tank2,8/31/2017 15:19,21.8,21.8° C,100
db386026-e350-4a76-82b6-221ecb564ead,316573,OB2017Tank2,8/31/2017 15:09,21.8,21.8° C,100
ca79a4dc-7e52-42d1-a71a-f3daf947efb4,316573,OB2017Tank2,8/31/2017 14:59,21.9,21.9° C,100
61a4b683-548b-4b1f-9ce1-24bb03229b62,316573,OB2017Tank2,8/31/2017 14:49,21.8,21.8° C,100
5b616f7b-ee0a-48b8-addf-949edb74d205,316573,OB2017Tank2,8/31/2017 14:39,21.8,21.8° C,100
68a36197-a1d2-4119-91fd-d39eb2804e8a,316573,OB2017Tank2,8/31/2017 14:29,21.8,21.8° C,100
acd41dc0-f6ff-458e-a3e3-94f9df6790c1,316573,OB2017Tank2,8/31/2017 14:20,21.8,21.8° C,100
0ddbd3db-22c4-4542-a541-4cd80fc034b4,316573,OB2017Tank2,8/31/2017 14:10,21.8,21.8° C,100
d0c27dde-b87a-4bca-bcba-26077388af67,316573,OB2017Tank2,8/31/2017 14:00,21.8,21.8° C,100
506fc239-4262-4709-9743-04b4001eb2bf,316573,OB2017Tank2,8/31/2017 13:50,21.8,21.8° C,100
a5b92310-29ed-4dd5-b99f-0250090b2246,316573,OB2017Tank2,8/31/2017 13:40,21.8,21.8° C,100
01d0a6d0-4391-4f0f-b75e-998ed991d749,316573,OB2017Tank2,8/31/2017 13:30,21.8,21.8° C,100
f8b34060-f4c0-4f6c-80d9-4aaa88e4cf96,316573,OB2017Tank2,8/31/2017 13:20,21.8,21.8° C,100
546cbf2f-5b60-42e4-a380-efd9f772b42e,316573,OB2017Tank2,8/31/2017 13:10,21.7,21.7° C,100
c526b84f-0d30-4300-8fc5-95446ba1e1c7,316573,OB2017Tank2,8/31/2017 13:00,21.7,21.7° C,100
f15d0226-0bbe-4f3f-9890-14e9c6985da6,316573,OB2017Tank2,8/31/2017 12:50,21.6,21.6° C,100
7606df96-7da2-4707-a60b-453ff38ed2d8,316573,OB2017Tank2,8/31/2017 12:40,21.7,21.7° C,100
5ba22483-1340-4a53-be0b-adf8621ca3b4,316573,OB2017Tank2,8/31/2017 12:30,21.7,21.7° C,100
e296d263-4406-4258-9872-3fea98f067a0,316573,OB2017Tank2,8/31/2017 12:20,21.6,21.6° C,100
1bf06ae8-f52d-4f93-9866-6bc50fbcb9bb,316573,OB2017Tank2,8/31/2017 12:10,21.6,21.6° C,100
28268b9b-ac8e-4951-889f-9af94b65d1ee,316573,OB2017Tank2,8/31/2017 12:00,21.6,21.6° C,100
ce2cc472-b3c8-430b-9f39-1668165b7a44,316573,OB2017Tank2,8/31/2017 11:50,21.6,21.6° C,100
4e35b2fc-342a-44ff-a685-4d0ad92b918f,316573,OB2017Tank2,8/31/2017 11:40,21.6,21.6° C,100
29d2becb-7893-4354-8aa0-bb248d24a900,316573,OB2017Tank2,8/31/2017 11:31,21.6,21.6° C,100
8a03faa9-6e97-499a-8fba-882473de56fb,316573,OB2017Tank2,8/31/2017 11:21,21.6,21.6° C,100
b3bfbffc-e2a1-429d-b8a2-d1dbd69e95cb,316573,OB2017Tank2,8/31/2017 11:11,21.6,21.6° C,100
5ec7ef64-d483-4a8f-a23c-3b671048319c,316573,OB2017Tank2,8/31/2017 11:01,21.6,21.6° C,100
d4581ae0-d567-40b5-80d1-c322f56c8d3b,316573,OB2017Tank2,8/31/2017 10:51,21.6,21.6° C,100
43613a2c-f87b-4f58-9339-79eef696bd12,316573,OB2017Tank2,8/31/2017 10:41,21.6,21.6° C,100
df9ef8db-979e-44f1-a5cb-7101eed9f99e,316573,OB2017Tank2,8/31/2017 10:31,21.6,21.6° C,100
e4bee140-3bf4-4ed5-b74f-12e748f556e6,316573,OB2017Tank2,8/31/2017 10:21,21.6,21.6° C,100
7958ca4d-d0b8-4b39-9b07-d64fff1f9946,316573,OB2017Tank2,8/31/2017 10:11,21.6,21.6° C,100
3f6a0301-f268-481a-b6b8-5c64ddef556c,316573,OB2017Tank2,8/31/2017 10:01,21.6,21.6° C,100
8f5e6fc4-f5ab-4890-b221-bfd91a2cc58f,316573,OB2017Tank2,8/31/2017 9:51,21.6,21.6° C,100
c2dd6f34-c26f-4a3e-b25d-7a89ebe619c3,316573,OB2017Tank2,8/31/2017 9:41,21.6,21.6° C,100
a0933570-24b1-4c73-98bb-7ba17dc985dc,316573,OB2017Tank2,8/31/2017 9:31,21.6,21.6° C,100
c80d1f5b-a433-4989-9999-24ce0d0985fb,316573,OB2017Tank2,8/31/2017 9:21,21.6,21.6° C,100
ae2b1466-1047-425b-a033-d60165b1ae6c,316573,OB2017Tank2,8/31/2017 9:11,21.6,21.6° C,100
3b5d10d3-5bb0-4751-b718-76b1e149f621,316573,OB2017Tank2,8/31/2017 9:02,21.6,21.6° C,100
da555817-bb99-4d74-9f26-97d40f90af9c,316573,OB2017Tank2,8/31/2017 8:52,21.6,21.6° C,100
0ff626b3-1f01-47b0-9573-cd84f07f0db8,316573,OB2017Tank2,8/31/2017 8:42,21.6,21.6° C,100
f5381451-0666-462d-a731-fda7165244a2,316573,OB2017Tank2,8/31/2017 8:32,21.6,21.6° C,100
0e4a4ea3-a406-4d64-ad8d-c06d0dff3a8d,316573,OB2017Tank2,8/31/2017 8:22,21.6,21.6° C,100
44bd2bc0-25b4-48c9-8b5e-8e4d71cb1f75,316573,OB2017Tank2,8/31/2017 8:12,21.6,21.6° C,100
f5d5ba11-2097-4996-8710-951c752cbcac,316573,OB2017Tank2,8/31/2017 8:02,21.6,21.6° C,100
84cc9132-a006-4b54-a53b-851acb40a01f,316573,OB2017Tank2,8/31/2017 7:52,21.6,21.6° C,100
cbb22888-8704-48dd-acf9-605c64a3c856,316573,OB2017Tank2,8/31/2017 7:42,21.6,21.6° C,100
be1056c2-11fe-4a54-b0d8-2923f283a803,316573,OB2017Tank2,8/31/2017 7:32,21.6,21.6° C,100
e7bce7f2-7b1e-47cc-a6e8-ada3bc8be78f,316573,OB2017Tank2,8/31/2017 7:22,21.6,21.6° C,100
164b2c38-79d5-4b6c-b243-ce95d11cfce0,316573,OB2017Tank2,8/31/2017 7:12,21.5,21.5° C,100
e4d96c82-822a-46f5-aecf-ab4cbf8d2899,316573,OB2017Tank2,8/31/2017 7:02,21.6,21.6° C,100
a54db8ef-1b9a-4e75-8763-3a9facd1a80c,316573,OB2017Tank2,8/31/2017 6:52,21.6,21.6° C,100
2940aab2-7dc6-41d5-a1d6-b1c73a59ebe7,316573,OB2017Tank2,8/31/2017 6:43,21.6,21.6° C,100
d9d88ca3-d0b5-4390-b77a-a0f4d408b713,316573,OB2017Tank2,8/31/2017 6:33,21.6,21.6° C,100
e1fc081c-8870-4b0c-a6b9-3cf78387ae07,316573,OB2017Tank2,8/31/2017 6:23,21.6,21.6° C,100
7217c6f7-f25c-4539-b5dd-bd675ccfacea,316573,OB2017Tank2,8/31/2017 6:13,21.6,21.6° C,100
bb8eb7e2-98ae-43c0-bc3b-8f9753d392e1,316573,OB2017Tank2,8/31/2017 6:03,21.7,21.7° C,100
87c80200-0cd3-40da-a08b-52810a295108,316573,OB2017Tank2,8/31/2017 5:53,21.6,21.6° C,100
3751bd48-c404-4a07-8ccc-fd46fe66711b,316573,OB2017Tank2,8/31/2017 5:43,21.6,21.6° C,100
0271bb15-ce00-497b-91cc-436334bfda2f,316573,OB2017Tank2,8/31/2017 5:33,21.6,21.6° C,100
46881765-60e3-4d78-b86c-2e0aaeae5652,316573,OB2017Tank2,8/31/2017 5:23,21.7,21.7° C,100
e9feaa9f-f333-419f-9962-e0982c66ed46,316573,OB2017Tank2,8/31/2017 5:13,21.7,21.7° C,100
cf3b657a-e597-4b66-8ec2-9fd8755c5093,316573,OB2017Tank2,8/31/2017 5:03,21.7,21.7° C,100
e50627b0-a6cd-4a13-9736-0d41060d94b8,316573,OB2017Tank2,8/31/2017 4:53,21.7,21.7° C,100
c8ba392d-540e-41e0-8eee-173e446bbf63,316573,OB2017Tank2,8/31/2017 4:43,21.7,21.7° C,100
6efc3f70-913c-4278-9553-501510dc370d,316573,OB2017Tank2,8/31/2017 4:34,21.7,21.7° C,100
445a1a8d-6497-422f-8939-c19a238eed79,316573,OB2017Tank2,8/31/2017 4:24,21.7,21.7° C,100
a793bfe4-aece-49e1-8dcb-b898c0062ebe,316573,OB2017Tank2,8/31/2017 4:14,21.7,21.7° C,100
06624be7-3826-46d2-b7ff-82fa29393b8d,316573,OB2017Tank2,8/31/2017 4:04,21.7,21.7° C,100
b577a3b0-e4b5-46fc-96ef-3a4255c79c82,316573,OB2017Tank2,8/31/2017 3:54,21.7,21.7° C,100
b086e057-6e16-4440-87da-c8cb23a73893,316573,OB2017Tank2,8/31/2017 3:44,21.7,21.7° C,100
a15fc9e1-3078-4164-854a-eebf5622dfaa,316573,OB2017Tank2,8/31/2017 3:34,21.7,21.7° C,100
aa38a538-0c85-46bb-b9b6-ced2d375dd1c,316573,OB2017Tank2,8/31/2017 3:24,21.7,21.7° C,100
b4c0ed86-d5d0-450a-bf96-0daec5e5f23b,316573,OB2017Tank2,8/31/2017 3:14,21.7,21.7° C,100
a9038ffa-52f8-421d-a31e-b30d56cfd3a8,316573,OB2017Tank2,8/31/2017 3:04,21.7,21.7° C,100
85c9616d-b464-47f5-a80a-1313fbaebb36,316573,OB2017Tank2,8/31/2017 2:54,21.7,21.7° C,100
27d056f6-7b53-46c3-8f2c-ae4850d38221,316573,OB2017Tank2,8/31/2017 2:44,21.7,21.7° C,100
960c2fdc-715a-49ca-9b20-f24dde727c81,316573,OB2017Tank2,8/31/2017 2:34,21.7,21.7° C,100
6e55888e-8613-4a0b-9958-6e337aaf90d6,316573,OB2017Tank2,8/31/2017 2:24,21.6,21.6° C,100
019b1255-1ca1-4c87-9ac4-4aee044939b3,316573,OB2017Tank2,8/31/2017 2:14,21.7,21.7° C,100
abe98d1c-9d36-4fb2-ad9f-0b07cc94e01e,316573,OB2017Tank2,8/31/2017 2:04,21.7,21.7° C,100
b707984d-248a-412b-ae18-95e074a5acec,316573,OB2017Tank2,8/31/2017 1:55,21.7,21.7° C,100
5978b17c-6ce4-423d-92b1-8f5ca9648213,316573,OB2017Tank2,8/31/2017 1:45,21.7,21.7° C,100
03c0cfdc-8747-47cc-aa29-24a593c51308,316573,OB2017Tank2,8/31/2017 1:35,21.7,21.7° C,100
b652a7e8-f95a-4d48-bcbb-3a5ecd384afc,316573,OB2017Tank2,8/31/2017 1:25,21.6,21.6° C,100
fc785fe7-3734-44f9-8c4f-b2292a5e18fd,316573,OB2017Tank2,8/31/2017 1:15,21.6,21.6° C,100
b9a62c12-adff-4300-8df5-0137509b69e0,316573,OB2017Tank2,8/31/2017 1:05,21.6,21.6° C,100
a38c03f7-20c8-42af-928d-b95d11b42156,316573,OB2017Tank2,8/31/2017 0:55,21.6,21.6° C,100
7bd1a18b-c618-4420-8395-a901e0e3b041,316573,OB2017Tank2,8/31/2017 0:45,21.6,21.6° C,100
1e6b597b-907d-435d-84e0-9280ae04fb09,316573,OB2017Tank2,8/31/2017 0:35,21.6,21.6° C,100
bfa074a1-2b02-41cb-a7c1-5f4171c922a9,316573,OB2017Tank2,8/31/2017 0:25,21.6,21.6° C,100
93a51d9a-ae54-4493-a39e-dcadc84dcd17,316573,OB2017Tank2,8/31/2017 0:15,21.6,21.6° C,100
215a1197-463f-449b-964e-1feed54b57ad,316573,OB2017Tank2,8/31/2017 0:05,21.6,21.6° C,100
adb2fda5-4f73-4124-8994-0976055bb2ab,316573,OB2017Tank2,8/30/2017 23:55,21.6,21.6° C,100
47bdac8c-4349-4a88-9273-bd5ab575af6b,316573,OB2017Tank2,8/30/2017 23:45,21.6,21.6° C,100
8f1407b6-1474-415d-b1db-b55642d9a2de,316573,OB2017Tank2,8/30/2017 23:36,21.6,21.6° C,100
232eb6c3-0020-4b3a-bf36-90d66a503c9c,316573,OB2017Tank2,8/30/2017 23:26,21.6,21.6° C,100
7429f0b2-5dbc-4e43-834e-08068302a000,316573,OB2017Tank2,8/30/2017 23:16,21.6,21.6° C,100
059c2dbc-d515-4d49-a987-2f77df918a69,316573,OB2017Tank2,8/30/2017 23:06,21.6,21.6° C,100
30c9d7f4-89df-4e61-ba79-c27f0f8b725e,316573,OB2017Tank2,8/30/2017 22:56,21.6,21.6° C,100
0a57ceb0-0871-4e22-8468-61ee41914451,316573,OB2017Tank2,8/30/2017 22:46,21.6,21.6° C,100
8c98c356-b670-4b29-b0aa-fc8f41277029,316573,OB2017Tank2,8/30/2017 22:36,21.6,21.6° C,100
bdb382bd-1af3-460e-946a-84684888cc7d,316573,OB2017Tank2,8/30/2017 22:26,21.6,21.6° C,100
a3c0df51-2761-40ba-a308-b9b18c6fc3c6,316573,OB2017Tank2,8/30/2017 22:16,21.6,21.6° C,100
e8801e75-ceef-4c78-81e3-4537e868757d,316573,OB2017Tank2,8/30/2017 22:06,21.6,21.6° C,100
7f2a759d-0d4e-4aac-b63e-7714bedb2f85,316573,OB2017Tank2,8/30/2017 21:56,21.7,21.7° C,100
b1f8071e-9933-41ad-aee7-d6168eca56ab,316573,OB2017Tank2,8/30/2017 21:46,21.6,21.6° C,100
6d37044f-433f-44a7-9bba-412150297b34,316573,OB2017Tank2,8/30/2017 21:37,21.6,21.6° C,100
0c55e872-bff9-4da1-b1b2-5c1d1722cb08,316573,OB2017Tank2,8/30/2017 21:27,21.7,21.7° C,100
7e084ae9-7b06-4633-97d0-8cb01d250930,316573,OB2017Tank2,8/30/2017 21:17,21.7,21.7° C,100
043c0db0-b599-4b2a-ae71-befac09e1af3,316573,OB2017Tank2,8/30/2017 21:07,21.7,21.7° C,100
c039c1a6-bbb3-4509-a316-8b12b89e3ca7,316573,OB2017Tank2,8/30/2017 20:57,21.7,21.7° C,100
c5625989-67bd-45b5-ba62-cf8f089ad3d7,316573,OB2017Tank2,8/30/2017 20:47,21.7,21.7° C,100
c1f06132-006e-4b2f-9a51-8f4333b1daa4,316573,OB2017Tank2,8/30/2017 20:37,21.7,21.7° C,100
f480207b-093e-40ef-bc85-d5d97b6a8f4c,316573,OB2017Tank2,8/30/2017 20:27,21.7,21.7° C,100
a6953bf0-1a41-4f03-b4a6-e1dea37cac6e,316573,OB2017Tank2,8/30/2017 20:17,21.7,21.7° C,100
6d33d852-d8ec-4cef-9b45-5321b92b202d,316573,OB2017Tank2,8/30/2017 20:07,21.8,21.8° C,100
8dcdbe79-51ff-4cc2-89b6-59c7a2e8e7b3,316573,OB2017Tank2,8/30/2017 19:57,21.7,21.7° C,100
bbd1a089-1de5-47c5-998b-035bd89b385b,316573,OB2017Tank2,8/30/2017 19:47,21.7,21.7° C,100
bc9b9b77-3eac-44bc-8601-900e1d26e80b,316573,OB2017Tank2,8/30/2017 19:37,21.8,21.8° C,100
fcaf42f2-d862-4c02-940d-e67530b89443,316573,OB2017Tank2,8/30/2017 19:28,21.8,21.8° C,100
de5ce18c-852c-4d0a-995c-43163ec4b804,316573,OB2017Tank2,8/30/2017 19:18,21.8,21.8° C,100
7752cfc8-0cf8-4b83-b14f-056dddfe355e,316573,OB2017Tank2,8/30/2017 19:08,21.8,21.8° C,100
68e89078-09ef-4114-a311-4f704eae6712,316573,OB2017Tank2,8/30/2017 18:58,21.8,21.8° C,100
57618a7f-3be5-4f6e-8455-7365f10e4c3f,316573,OB2017Tank2,8/30/2017 18:48,21.8,21.8° C,100
abd6ae60-e326-4b45-982e-9d473083b108,316573,OB2017Tank2,8/30/2017 18:38,21.8,21.8° C,100
58518891-86ca-4b3c-a9cd-5a17fe679619,316573,OB2017Tank2,8/30/2017 18:28,21.8,21.8° C,100
9d7bb80c-d9ab-4381-8d59-d472bf754f13,316573,OB2017Tank2,8/30/2017 18:18,21.8,21.8° C,100
15df3072-2695-49fd-a878-66fa0f5477a9,316573,OB2017Tank2,8/30/2017 18:08,21.8,21.8° C,100
7c8ccc1d-53ae-457c-952f-1e508b373417,316573,OB2017Tank2,8/30/2017 17:58,21.9,21.9° C,100
46ff09ca-c8c2-46b2-8e6e-73cf98ae5e21,316573,OB2017Tank2,8/30/2017 17:48,21.8,21.8° C,100
d1a2cc1f-cf75-45c0-9e38-04591be97762,316573,OB2017Tank2,8/30/2017 17:38,21.8,21.8° C,100
42817044-0d98-4451-bc21-9b3eb71835f8,316573,OB2017Tank2,8/30/2017 17:28,21.8,21.8° C,100
63d92a8a-6b40-4ffa-b097-a69c6d98ff34,316573,OB2017Tank2,8/30/2017 17:18,21.8,21.8° C,100
1041e819-932f-4f7f-91f9-682f2efacb40,316573,OB2017Tank2,8/30/2017 17:08,21.8,21.8° C,100
672331f3-dac9-4b5f-890a-22880b2f5111,316573,OB2017Tank2,8/30/2017 16:59,21.9,21.9° C,100
859ef0cc-f327-4655-b732-2cd504eeaf33,316573,OB2017Tank2,8/30/2017 16:49,21.8,21.8° C,100
8458fc0f-bdf3-4449-9c35-115ca5821cee,316573,OB2017Tank2,8/30/2017 16:39,21.8,21.8° C,100
6264d250-78d1-4134-805d-93d3ac2db89a,316573,OB2017Tank2,8/30/2017 16:29,21.9,21.9° C,100
256e55c7-a81b-4c0b-92d4-8b1b6a11ab51,316573,OB2017Tank2,8/30/2017 16:19,21.9,21.9° C,100
caaba339-4b23-49b2-b70b-2e4c56c71738,316573,OB2017Tank2,8/30/2017 16:09,21.9,21.9° C,100
85511943-14ee-4a0f-a30e-39b380a871fb,316573,OB2017Tank2,8/30/2017 15:59,21.8,21.8° C,100
96939214-adff-4524-bc59-c16041548360,316573,OB2017Tank2,8/30/2017 15:49,21.8,21.8° C,100
70ed0ec8-7037-49fe-bf46-51204ba15de3,316573,OB2017Tank2,8/30/2017 15:39,21.8,21.8° C,100
496c23fb-a663-40cb-bf1b-5537dd39efe1,316573,OB2017Tank2,8/30/2017 15:29,21.8,21.8° C,100
8c031dda-83aa-4fc9-9922-145cd6f4d6ad,316573,OB2017Tank2,8/30/2017 15:19,21.8,21.8° C,100
d45ab56f-9cb9-4e7d-92f0-e6131538b565,316573,OB2017Tank2,8/30/2017 15:09,21.8,21.8° C,100
d67afe6a-cfba-46f5-a319-365b2b969993,316573,OB2017Tank2,8/30/2017 14:59,21.8,21.8° C,100
1aceed57-f708-4896-a335-3b97b7ad2c2f,316573,OB2017Tank2,8/30/2017 14:49,21.8,21.8° C,100
541850c3-0cd6-4412-bdfa-d9bea8676a28,316573,OB2017Tank2,8/30/2017 14:40,21.8,21.8° C,100
bd0f0665-70e3-49e4-8d2a-ce552f8292ff,316573,OB2017Tank2,8/30/2017 14:30,21.8,21.8° C,100
8a379df1-9e21-4e23-b990-b0adb45eeda3,316573,OB2017Tank2,8/30/2017 14:20,21.8,21.8° C,100
9c3bd849-5176-412e-af7a-ed9a5af90888,316573,OB2017Tank2,8/30/2017 14:10,21.7,21.7° C,100
d21cdbf1-83cc-4b6e-990a-39c98773d34c,316573,OB2017Tank2,8/30/2017 14:00,21.8,21.8° C,100
c0b40ac2-23b6-4f11-96b3-774e98a7295e,316573,OB2017Tank2,8/30/2017 13:50,21.7,21.7° C,100
573aca17-c02e-460f-81b0-f26ddb5f0e85,316573,OB2017Tank2,8/30/2017 13:40,21.8,21.8° C,100
e4aae61a-e80a-4365-8754-b77ff5f87e19,316573,OB2017Tank2,8/30/2017 13:30,21.7,21.7° C,100
a05b6590-94f0-41bb-a672-47aafb56d975,316573,OB2017Tank2,8/30/2017 13:20,21.8,21.8° C,100
331a4583-f0bc-4b80-8f5e-e748fe968aa6,316573,OB2017Tank2,8/30/2017 13:10,21.8,21.8° C,100
2799adf7-014c-4dd8-ba7f-a150162d60aa,316573,OB2017Tank2,8/30/2017 13:00,21.7,21.7° C,100
20c4d640-0b51-4442-80b6-4ca2c512caa2,316573,OB2017Tank2,8/30/2017 12:50,21.8,21.8° C,100
e449ab7f-d3bd-4df2-a24d-4a0c3f8321a2,316573,OB2017Tank2,8/30/2017 12:40,21.7,21.7° C,100
527825e6-7aa0-4a5a-9b84-6225a70e2974,316573,OB2017Tank2,8/30/2017 12:30,21.8,21.8° C,100
21ebc2fa-2372-44d5-afcf-8e10728e0e88,316573,OB2017Tank2,8/30/2017 12:20,21.8,21.8° C,100
7cb22c6f-3708-4512-ad88-d6afa0bca794,316573,OB2017Tank2,8/30/2017 12:10,21.7,21.7° C,100
0018aa37-205f-406f-98ca-80393c08bdb9,316573,OB2017Tank2,8/30/2017 12:01,21.7,21.7° C,100
08bd9d2c-f455-4f85-80cb-2e584fa05f66,316573,OB2017Tank2,8/30/2017 11:51,21.6,21.6° C,100
544080f7-5d19-4cc2-abc6-f10a5d440eae,316573,OB2017Tank2,8/30/2017 11:41,21.7,21.7° C,100
1a117c9f-a5c7-45d0-8f65-bcf5e090d16d,316573,OB2017Tank2,8/30/2017 11:31,21.7,21.7° C,100
ad69bd27-4001-4a68-bab8-e3e7341b1c09,316573,OB2017Tank2,8/30/2017 11:21,21.7,21.7° C,100
afec0504-da80-453c-8059-7bf3664d8872,316573,OB2017Tank2,8/30/2017 11:11,21.6,21.6° C,100
af64d61d-59a1-4242-b9ac-b0ada4b86920,316573,OB2017Tank2,8/30/2017 11:01,21.7,21.7° C,100
e5347830-1fc5-46b4-90a6-0a08a030ea56,316573,OB2017Tank2,8/30/2017 10:51,21.7,21.7° C,100
1178d5b8-4034-458e-94b8-42a278130eb5,316573,OB2017Tank2,8/30/2017 10:41,21.7,21.7° C,100
