DataMessageGUID,SensorID,Sensor Name,Date,Value,Formatted Value,Battery
06f790bd-d5a4-4aa7-9af5-1fdf8354cefd,306912,OB2017Tank5,8/25/2017 22:09,12.8,12.8° C,100
54627b50-ceee-4c9c-9621-5c7a5a9e0ef0,306912,OB2017Tank5,8/25/2017 21:59,12.8,12.8° C,100
1487ab35-aa6a-48c4-a1da-3206c05da15f,306912,OB2017Tank5,8/25/2017 21:49,12.8,12.8° C,100
266904e9-7d61-4116-a1a7-8d14b4dada10,306912,OB2017Tank5,8/25/2017 21:39,12.8,12.8° C,100
d5cdb3b0-57de-4939-9461-c5fc8dd257e6,306912,OB2017Tank5,8/25/2017 21:29,12.8,12.8° C,100
34f37e0b-14dc-4c90-b6bd-59716c0cab1d,306912,OB2017Tank5,8/25/2017 21:19,12.8,12.8° C,100
ca486395-086d-4299-b161-72c4e2cc6681,306912,OB2017Tank5,8/25/2017 21:10,12.8,12.8° C,100
36ba4a97-52f5-42ee-a3be-c755ad3bf6c1,306912,OB2017Tank5,8/25/2017 21:00,12.8,12.8° C,100
037ada25-7e60-460e-b5ae-dd8f9e30a54b,306912,OB2017Tank5,8/25/2017 20:50,12.8,12.8° C,100
d13715c1-a2fd-4710-8fb5-a0f219df8bce,306912,OB2017Tank5,8/25/2017 20:40,12.8,12.8° C,100
afb938f5-c32b-4e1f-ac55-5d0b673ce63c,306912,OB2017Tank5,8/25/2017 20:30,12.7,12.7° C,100
27e5451d-e439-4964-ad82-bb37566225ad,306912,OB2017Tank5,8/25/2017 20:20,12.8,12.8° C,100
69ccd373-7d87-4ef0-9b6b-38d1bd4212ac,306912,OB2017Tank5,8/25/2017 20:10,12.8,12.8° C,100
953c6d69-2043-4258-b670-67354b703dbf,306912,OB2017Tank5,8/25/2017 20:00,12.7,12.7° C,100
4cbd1174-e31b-4383-8b1f-5f8cb45a1194,306912,OB2017Tank5,8/25/2017 19:50,12.7,12.7° C,100
391da881-dc8a-4cb0-a833-9cd449a445e5,306912,OB2017Tank5,8/25/2017 19:40,12.7,12.7° C,100
fd0ed35c-8124-4398-86f5-c42d674f5d9d,306912,OB2017Tank5,8/25/2017 19:30,12.7,12.7° C,100
233f6352-df2f-4a3b-9266-fcce627f03a9,306912,OB2017Tank5,8/25/2017 19:20,12.8,12.8° C,100
ba748855-9d31-4b61-8498-db11912067f9,306912,OB2017Tank5,8/25/2017 19:10,12.8,12.8° C,100
4fb572fa-57e6-4ef4-bd44-8fdd898139b1,306912,OB2017Tank5,8/25/2017 19:00,12.8,12.8° C,100
4b43c5fb-9b90-4470-b861-b8967e762ca8,306912,OB2017Tank5,8/25/2017 18:51,12.8,12.8° C,100
438e2553-ddb7-4a18-9de5-c92955f53b51,306912,OB2017Tank5,8/25/2017 18:41,12.7,12.7° C,100
8e68aae1-6488-4313-8ee1-bc1f514887a2,306912,OB2017Tank5,8/25/2017 18:31,12.8,12.8° C,100
3fb3ba0f-fec5-4d37-8464-2bc7353835f9,306912,OB2017Tank5,8/25/2017 18:21,12.7,12.7° C,100
cf962c48-3e2e-4855-8d58-1f1125948da8,306912,OB2017Tank5,8/25/2017 18:11,12.7,12.7° C,100
e720764f-c468-4fe6-ab2b-5bf8b94127a7,306912,OB2017Tank5,8/25/2017 18:01,12.7,12.7° C,100
0f4a3af8-291e-4183-b1b3-35533896a3e6,306912,OB2017Tank5,8/25/2017 17:51,12.7,12.7° C,100
d11ed5f2-2be9-490d-a9bf-26b6b85f36ac,306912,OB2017Tank5,8/25/2017 17:41,12.8,12.8° C,100
3ab5cfe3-c6f1-4291-9e78-1e132651701a,306912,OB2017Tank5,8/25/2017 17:31,12.7,12.7° C,100
67310b44-6320-409d-b54e-9559f420c32b,306912,OB2017Tank5,8/25/2017 17:21,12.7,12.7° C,100
f14c68c9-e583-4675-98bb-78e9b5c718d2,306912,OB2017Tank5,8/25/2017 17:11,12.8,12.8° C,100
6524c3ac-8dad-44fa-b5b2-f7ad54605710,306912,OB2017Tank5,8/25/2017 17:01,12.7,12.7° C,100
cb0799c5-4ff3-47f3-a319-0949a320428d,306912,OB2017Tank5,8/25/2017 16:51,12.8,12.8° C,100
8e80f3ab-f6e7-4d57-9f25-fd123aa8805e,306912,OB2017Tank5,8/25/2017 16:41,12.7,12.7° C,100
e06b2c4a-3887-4182-bced-98e09fe28ede,306912,OB2017Tank5,8/25/2017 16:31,12.7,12.7° C,100
b95985e3-fa4a-4935-93d6-b214d99717fe,306912,OB2017Tank5,8/25/2017 16:21,12.8,12.8° C,100
cd959446-ec49-4f88-bb49-8aad51232c72,306912,OB2017Tank5,8/25/2017 16:12,12.8,12.8° C,100
cc7c387b-d819-4940-91e9-4b4781fecec1,306912,OB2017Tank5,8/25/2017 16:02,12.8,12.8° C,100
6d7c4ebc-a0ec-49ae-8f31-cb17c9e50bb2,306912,OB2017Tank5,8/25/2017 15:52,12.8,12.8° C,100
eca21cb9-f5a4-414d-9711-f1b0ec180660,306912,OB2017Tank5,8/25/2017 15:42,12.7,12.7° C,100
f84548a8-9857-4678-86a2-5cb77517f0a4,306912,OB2017Tank5,8/25/2017 15:32,12.8,12.8° C,100
e0cbf81e-108b-47d7-a150-815073061664,306912,OB2017Tank5,8/25/2017 15:22,12.8,12.8° C,100
12962e45-a7a9-412d-aa38-b24232392984,306912,OB2017Tank5,8/25/2017 15:12,12.8,12.8° C,100
9316a672-ec3e-4333-8da3-e6b84fd66732,306912,OB2017Tank5,8/25/2017 15:02,12.8,12.8° C,100
94ef76f1-1fbf-428f-ae72-fb616a4e8529,306912,OB2017Tank5,8/25/2017 14:52,12.8,12.8° C,100
c793798e-1c2a-4c17-81f2-d99272b98eca,306912,OB2017Tank5,8/25/2017 14:42,12.8,12.8° C,100
891fe807-7309-4361-9cc0-a3e011041e51,306912,OB2017Tank5,8/25/2017 14:32,12.8,12.8° C,100
e5e3648c-2d53-49dd-95a5-64d822ddaaec,306912,OB2017Tank5,8/25/2017 14:22,12.8,12.8° C,100
87421738-298a-4f4e-9f58-423206325246,306912,OB2017Tank5,8/25/2017 14:12,12.8,12.8° C,100
d4ff17b6-a82c-4ddf-99e6-929c7f9e3233,306912,OB2017Tank5,8/25/2017 14:02,12.7,12.7° C,100
2be8b890-d43f-48fc-9506-1428f378f1da,306912,OB2017Tank5,8/25/2017 13:52,12.8,12.8° C,100
19085fc5-1980-48fe-a93d-8530bdf2ec8a,306912,OB2017Tank5,8/25/2017 13:43,12.8,12.8° C,100
8c63bc7c-f705-4288-84d8-ecf286044ae0,306912,OB2017Tank5,8/25/2017 13:33,12.8,12.8° C,100
41f309c8-f16f-494f-842c-d81975596e17,306912,OB2017Tank5,8/25/2017 13:23,12.8,12.8° C,100
3d5d840c-dea6-41ef-9beb-2b46a419e601,306912,OB2017Tank5,8/25/2017 13:13,12.8,12.8° C,100
9d60710b-cac3-467b-9be2-eda2f0db4c0e,306912,OB2017Tank5,8/25/2017 13:03,12.8,12.8° C,100
d67d2ba5-75a1-4838-a3bf-8ebb79777c80,306912,OB2017Tank5,8/25/2017 12:53,12.8,12.8° C,100
ca242df2-82ce-4cbc-be0f-205f710bdfad,306912,OB2017Tank5,8/25/2017 12:43,12.8,12.8° C,100
ce943b0c-8901-4491-99f6-1666b9db5ed6,306912,OB2017Tank5,8/25/2017 12:33,12.8,12.8° C,100
4602b05a-ca8f-47b6-b2d5-5e8accc81d7f,306912,OB2017Tank5,8/25/2017 12:23,12.7,12.7° C,100
f89c73d4-d523-4f26-8418-6dcb3de54724,306912,OB2017Tank5,8/25/2017 12:13,12.8,12.8° C,100
dee3f13b-3650-401d-a74e-b29f5f45ade0,306912,OB2017Tank5,8/25/2017 12:03,12.8,12.8° C,100
45d634d7-d34c-41f9-81af-63db8bb0b38c,306912,OB2017Tank5,8/25/2017 11:53,12.8,12.8° C,100
7335dc32-8d34-4b98-9e51-8053a0eac806,306912,OB2017Tank5,8/25/2017 11:43,12.8,12.8° C,100
ff5420d4-ca97-47ec-bf43-df8057df3862,306912,OB2017Tank5,8/25/2017 11:33,12.7,12.7° C,100
8196a98c-3b96-45db-848e-392a551b31f0,306912,OB2017Tank5,8/25/2017 11:24,12.8,12.8° C,100
e3016d71-1500-4c08-8e62-7475837bbbe5,306912,OB2017Tank5,8/25/2017 11:14,12.8,12.8° C,100
922d971c-8c54-4256-8ae3-68f5d38c331c,306912,OB2017Tank5,8/25/2017 11:04,12.8,12.8° C,100
71b7d346-901a-470e-979d-f373437cda8e,306912,OB2017Tank5,8/25/2017 10:54,12.8,12.8° C,100
4c16dc56-cf55-4294-afde-c03a4aaf9993,306912,OB2017Tank5,8/25/2017 10:44,12.8,12.8° C,100
b5aaa64c-79c2-4f59-85ce-82516c18483b,306912,OB2017Tank5,8/25/2017 10:34,12.8,12.8° C,100
8afcc2df-089a-4390-b248-c315f9136ef4,306912,OB2017Tank5,8/25/2017 10:24,12.8,12.8° C,100
cbd3bb14-034d-44d9-8e36-7a5d2948ced5,306912,OB2017Tank5,8/25/2017 10:14,12.8,12.8° C,100
bf6b202e-9bb6-494c-be4f-3ee45eaa4b7c,306912,OB2017Tank5,8/25/2017 10:04,12.8,12.8° C,100
55fe5f6e-f7cf-4d7b-a8ef-9dd58d70810f,306912,OB2017Tank5,8/25/2017 9:54,12.8,12.8° C,100
c20f4081-3692-4858-bd8b-e7355b8b9069,306912,OB2017Tank5,8/25/2017 9:44,12.8,12.8° C,100
f1a40b04-c30d-4118-aae4-f358fb046138,306912,OB2017Tank5,8/25/2017 9:34,12.8,12.8° C,100
b79406bf-e51c-4c91-bcbc-26f8fc4302b3,306912,OB2017Tank5,8/25/2017 9:24,12.8,12.8° C,100
f7c5b15b-9968-4c06-b8d2-8754230b0067,306912,OB2017Tank5,8/25/2017 9:14,12.7,12.7° C,100
bcf2808c-e5f4-4c89-a6b2-e75e097c3a2d,306912,OB2017Tank5,8/25/2017 9:04,12.8,12.8° C,100
8c6e672b-00f1-4774-89f4-ad975d49a502,306912,OB2017Tank5,8/25/2017 8:55,12.8,12.8° C,100
6d9f639f-270f-4333-ad2e-702f1946469f,306912,OB2017Tank5,8/25/2017 8:45,12.8,12.8° C,100
ad90be2a-0195-4de9-90c1-f040c687d94d,306912,OB2017Tank5,8/25/2017 8:35,12.8,12.8° C,100
c0d586a3-5df9-44f0-a5e3-24597a226c03,306912,OB2017Tank5,8/25/2017 8:25,12.7,12.7° C,100
e29cb04f-d3b1-4b86-b5c6-bfcf6838c859,306912,OB2017Tank5,8/25/2017 8:15,12.7,12.7° C,100
b33cbf42-8568-4c78-9196-ad3bf1b00b3e,306912,OB2017Tank5,8/25/2017 8:05,12.8,12.8° C,100
56d204fe-5380-4cd9-a894-202fec35a037,306912,OB2017Tank5,8/25/2017 7:55,12.8,12.8° C,100
6e7df916-cfc6-4048-9ecb-11001f8dd24b,306912,OB2017Tank5,8/25/2017 7:45,12.8,12.8° C,100
8ca86169-9444-465d-9318-cdf152204a98,306912,OB2017Tank5,8/25/2017 7:35,12.7,12.7° C,100
668654db-8fe2-46e0-8421-56586eb8ef23,306912,OB2017Tank5,8/25/2017 7:25,12.8,12.8° C,100
0eaaafad-fbe1-4b75-a22a-953dab05b454,306912,OB2017Tank5,8/25/2017 7:15,12.8,12.8° C,100
bbbfb612-c39e-4261-8f41-2b96b0fa567d,306912,OB2017Tank5,8/25/2017 7:05,12.7,12.7° C,100
7e923bcf-d134-4204-95e7-406148288b96,306912,OB2017Tank5,8/25/2017 6:55,12.8,12.8° C,100
a6969ef8-b057-44f7-bc24-72921046dfb2,306912,OB2017Tank5,8/25/2017 6:45,12.7,12.7° C,100
80327191-ecd8-4156-a769-6142f9382261,306912,OB2017Tank5,8/25/2017 6:36,12.8,12.8° C,100
5776daae-5ee3-4fff-8f59-f690f721a521,306912,OB2017Tank5,8/25/2017 6:26,12.8,12.8° C,100
a3e36bd8-da2a-4ce6-a6b2-b3c9387b9e1c,306912,OB2017Tank5,8/25/2017 6:16,12.8,12.8° C,100
36d6374b-6931-499e-a9cb-5720a33f5297,306912,OB2017Tank5,8/25/2017 6:06,12.8,12.8° C,100
37832de2-3fab-4bf0-baf9-a0ac1b3fc205,306912,OB2017Tank5,8/25/2017 5:56,12.8,12.8° C,100
f8ff7f54-7b0b-40d3-bc19-88c1a10b198d,306912,OB2017Tank5,8/25/2017 5:46,12.8,12.8° C,100
aa721545-a3c3-49e8-b92d-013e3d54182f,306912,OB2017Tank5,8/25/2017 5:36,12.8,12.8° C,100
7a986fe0-adb6-4a21-8da9-b7776c1c0d4a,306912,OB2017Tank5,8/25/2017 5:26,12.8,12.8° C,100
126c456e-57bb-435d-b9d2-a4a8e619a7ab,306912,OB2017Tank5,8/25/2017 5:16,12.8,12.8° C,100
8ba95e2c-cde4-4a3b-b585-aa6453638e31,306912,OB2017Tank5,8/25/2017 5:06,12.8,12.8° C,100
ce0539e3-9061-4bfe-bd29-5643c0afc45d,306912,OB2017Tank5,8/25/2017 4:56,12.8,12.8° C,100
f073c58d-b86d-43f4-9f2e-51f0afc41a45,306912,OB2017Tank5,8/25/2017 4:46,12.8,12.8° C,100
2ba080ba-1c93-4edb-a967-c9bdab04ac16,306912,OB2017Tank5,8/25/2017 4:36,12.8,12.8° C,100
908f77ef-ffbc-43be-a7fe-d76a737b95b6,306912,OB2017Tank5,8/25/2017 4:26,12.8,12.8° C,100
3fe88ded-9aa4-48ba-b860-bcee6044d1d5,306912,OB2017Tank5,8/25/2017 4:16,12.8,12.8° C,100
5b02751d-bb88-4366-901d-d62f120c5373,306912,OB2017Tank5,8/25/2017 4:06,12.8,12.8° C,100
9863ea74-6478-4ffb-85de-5be992a45a03,306912,OB2017Tank5,8/25/2017 3:56,12.8,12.8° C,100
4a13d2de-1ac5-4908-a03c-f590e46c5408,306912,OB2017Tank5,8/25/2017 3:47,12.8,12.8° C,100
7d6fe966-f5cf-430b-9a16-3146e8d8c6a1,306912,OB2017Tank5,8/25/2017 3:37,12.8,12.8° C,100
13f4e19e-9024-413f-93bf-ec6400e3a8b4,306912,OB2017Tank5,8/25/2017 3:27,12.8,12.8° C,100
82fdc6cf-f424-488b-9adc-c6bcc9a07bf7,306912,OB2017Tank5,8/25/2017 3:17,12.8,12.8° C,100
a1c40d75-fe6d-41fa-a1c8-09aaf483f9ad,306912,OB2017Tank5,8/25/2017 3:07,12.8,12.8° C,100
afe4021f-f442-4549-8175-4fc2a4234005,306912,OB2017Tank5,8/25/2017 2:57,12.8,12.8° C,100
70639c3e-4443-4439-bd8a-a8538d5c260a,306912,OB2017Tank5,8/25/2017 2:47,12.8,12.8° C,100
02bdc827-dab1-49c9-92bb-838b3fc1ae72,306912,OB2017Tank5,8/25/2017 2:37,12.8,12.8° C,100
ea7916fe-0c74-40ba-aa50-a786f417efa9,306912,OB2017Tank5,8/25/2017 2:27,12.8,12.8° C,100
4474eca6-1efc-497d-b95b-b7b438f5ba40,306912,OB2017Tank5,8/25/2017 2:17,12.8,12.8° C,100
8ae98edf-326c-4f30-9af8-a787d41c6c75,306912,OB2017Tank5,8/25/2017 2:07,12.8,12.8° C,100
d84f410d-bec0-45a8-98e4-6211e038385c,306912,OB2017Tank5,8/25/2017 1:57,12.8,12.8° C,100
0601e548-0fd9-4c4f-96a4-95c13479bdc3,306912,OB2017Tank5,8/25/2017 1:47,12.8,12.8° C,100
6b5d1424-ef37-46df-b869-f1c3cf840bad,306912,OB2017Tank5,8/25/2017 1:37,12.8,12.8° C,100
6f4e0a86-e4be-493a-b3a5-2acb586adf2c,306912,OB2017Tank5,8/25/2017 1:27,12.8,12.8° C,100
08bfd744-429d-45d5-aee2-eb83edcd09f6,306912,OB2017Tank5,8/25/2017 1:17,12.8,12.8° C,100
d213eace-d773-4d15-88ee-7e9c836ddff7,306912,OB2017Tank5,8/25/2017 1:07,12.8,12.8° C,100
60d30bf3-2f54-49df-a770-ee017a9c93ee,306912,OB2017Tank5,8/25/2017 0:57,12.8,12.8° C,100
c05aa2d1-2f6f-4c56-b8af-edf7d5893798,306912,OB2017Tank5,8/25/2017 0:48,12.8,12.8° C,100
40c7f0e8-4df5-4f9a-b1ef-860e6664d3e7,306912,OB2017Tank5,8/25/2017 0:38,12.8,12.8° C,100
5d934b2e-72d5-47e4-a71a-3aed18d4527b,306912,OB2017Tank5,8/25/2017 0:28,12.8,12.8° C,100
ce5a1e5a-c49b-4a0b-9bea-d04eee04887b,306912,OB2017Tank5,8/25/2017 0:18,12.8,12.8° C,100
52d67e3f-1c6b-4c8a-934f-2ba686908d0c,306912,OB2017Tank5,8/25/2017 0:08,12.8,12.8° C,100
935afcd3-5a18-4504-886d-7962055f7a7e,306912,OB2017Tank5,8/24/2017 23:58,12.8,12.8° C,100
82d6a435-3502-42d0-80e1-54a09e3d112b,306912,OB2017Tank5,8/24/2017 23:48,12.8,12.8° C,100
925b3d44-065c-41d5-9756-a02e6278abfe,306912,OB2017Tank5,8/24/2017 23:38,12.8,12.8° C,100
bbbd353c-3c72-4298-a370-dc288450e961,306912,OB2017Tank5,8/24/2017 23:28,12.8,12.8° C,100
1a8e6f77-9565-445c-9595-292ed35a6e2d,306912,OB2017Tank5,8/24/2017 23:18,12.8,12.8° C,100
2b057fa8-f27b-48c8-9327-a5ad1f855240,306912,OB2017Tank5,8/24/2017 23:08,12.8,12.8° C,100
7da273bc-5c0e-4d1a-9e4a-f905d253d96e,306912,OB2017Tank5,8/24/2017 22:58,12.8,12.8° C,100
383c62d9-2153-4238-a519-07af49b603b7,306912,OB2017Tank5,8/24/2017 22:48,12.8,12.8° C,100
089157f5-60bc-48d9-bb8c-1db52faa006b,306912,OB2017Tank5,8/24/2017 22:38,12.8,12.8° C,100
ca4507ff-0847-4fb6-91a6-502273717c7a,306912,OB2017Tank5,8/24/2017 22:28,12.8,12.8° C,100
f86ca90f-3822-4bd7-88b2-a968bf1474f8,306912,OB2017Tank5,8/24/2017 22:18,12.8,12.8° C,100
1e9186fb-db44-454f-b5f7-f1bb5cc7f05f,306912,OB2017Tank5,8/24/2017 22:08,12.8,12.8° C,100
1edd1942-be49-4f2f-a5b9-da665e66acba,306912,OB2017Tank5,8/24/2017 21:59,12.8,12.8° C,100
302d865d-6ea5-4f12-9a5b-0760d827236c,306912,OB2017Tank5,8/24/2017 21:49,12.8,12.8° C,100
3eb03092-bca7-4b8f-bf4e-984cffe01be9,306912,OB2017Tank5,8/24/2017 21:39,12.8,12.8° C,100
3bf2f4c9-31d7-4b1f-8370-7e7b77e3708e,306912,OB2017Tank5,8/24/2017 21:29,12.8,12.8° C,100
819a2ff9-60e1-411f-85d4-365e27ce8338,306912,OB2017Tank5,8/24/2017 21:19,12.8,12.8° C,100
a09eee83-36d6-436f-aadb-999a82335409,306912,OB2017Tank5,8/24/2017 21:09,12.8,12.8° C,100
be103649-0cda-4cf4-8612-32ca671049a3,306912,OB2017Tank5,8/24/2017 20:59,12.8,12.8° C,100
73029533-1bad-414c-92d5-87bf0402280a,306912,OB2017Tank5,8/24/2017 20:49,12.8,12.8° C,100
e6f848d7-865a-482c-a7f1-3d7d8a3a8064,306912,OB2017Tank5,8/24/2017 20:39,12.8,12.8° C,100
771ba4dd-cafa-4e30-8a22-4ec48b651353,306912,OB2017Tank5,8/24/2017 20:29,12.8,12.8° C,100
f74b11b1-dead-48aa-80f8-9ae51cdb190d,306912,OB2017Tank5,8/24/2017 20:19,12.7,12.7° C,100
db71a334-1f35-4870-a589-2f353cbbde86,306912,OB2017Tank5,8/24/2017 20:09,12.8,12.8° C,100
01fb1694-22f3-4754-8698-6a4305e2106e,306912,OB2017Tank5,8/24/2017 19:59,12.8,12.8° C,100
422b0afb-6524-4930-b1fe-972c793ff593,306912,OB2017Tank5,8/24/2017 19:49,12.8,12.8° C,100
1d2bbde5-fd19-4d73-8d11-6bb3cf27f407,306912,OB2017Tank5,8/24/2017 19:39,12.8,12.8° C,100
fe073bb4-bc99-4be5-8a5e-cdd77909817f,306912,OB2017Tank5,8/24/2017 19:29,12.8,12.8° C,100
fec454a5-9965-4321-9b94-fc6564bc65ee,306912,OB2017Tank5,8/24/2017 19:20,12.8,12.8° C,100
3b784b9a-2745-407a-8060-60e17941347e,306912,OB2017Tank5,8/24/2017 19:10,12.8,12.8° C,100
08110d40-6cdf-4652-b5b7-8ca0fa1d75b8,306912,OB2017Tank5,8/24/2017 19:00,12.8,12.8° C,100
ae42ca01-f8b7-419d-a385-d0a4b7caefcd,306912,OB2017Tank5,8/24/2017 18:50,12.8,12.8° C,100
28c6472d-f277-42a9-b3e3-4eb203748ae2,306912,OB2017Tank5,8/24/2017 18:40,12.8,12.8° C,100
1c89eb23-0a84-480d-bed2-7561d5c5e735,306912,OB2017Tank5,8/24/2017 18:30,12.8,12.8° C,100
c4514160-ef05-4ace-9a78-f42b699dc256,306912,OB2017Tank5,8/24/2017 18:20,12.8,12.8° C,100
fefbf6e7-f770-4cd9-971f-57bc1ab7a5e4,306912,OB2017Tank5,8/24/2017 18:10,12.7,12.7° C,100
29cdf816-7785-450f-906f-b93b4257b763,306912,OB2017Tank5,8/24/2017 18:00,12.8,12.8° C,100
3916cf4f-a77a-4b89-9fcc-234bdb69b3dd,306912,OB2017Tank5,8/24/2017 17:50,12.9,12.9° C,100
3bb99cbf-59b4-4f06-8a59-7caa96cfbb79,306912,OB2017Tank5,8/24/2017 17:40,13,13° C,100
f99ef46d-d1c5-4db9-baa2-2fd289ac85fb,306912,OB2017Tank5,8/24/2017 17:30,13.2,13.2° C,100
2b2e6922-0185-4580-9f1c-65b12f964c91,306912,OB2017Tank5,8/24/2017 17:20,13.4,13.4° C,100
7a4b87ca-7351-40ce-acc1-b424b79a37ee,306912,OB2017Tank5,8/24/2017 17:10,13.7,13.7° C,100
ef54e784-a42b-4326-9a0d-69c6280322a1,306912,OB2017Tank5,8/24/2017 17:00,13.9,13.9° C,100
d6356180-6f23-4234-92e2-0f2c2d39b896,306912,OB2017Tank5,8/24/2017 16:50,14.3,14.3° C,100
a50b3b2b-ac8f-484a-aaeb-f79aaf9ae75f,306912,OB2017Tank5,8/24/2017 16:40,14.6,14.6° C,100
4df16d3f-532a-4ed3-932f-bbf8386f645d,306912,OB2017Tank5,8/24/2017 16:31,14.7,14.7° C,100
6bf58d72-a2a2-44e6-a3e4-5eaa35a0f705,306912,OB2017Tank5,8/24/2017 16:21,14.8,14.8° C,100
55925d9b-9644-4359-b6d2-5a533af625f4,306912,OB2017Tank5,8/24/2017 16:11,14.8,14.8° C,100
7d6936a6-1050-433d-8f57-b79795ca1bb3,306912,OB2017Tank5,8/24/2017 16:01,14.8,14.8° C,100
19653f7c-df4b-4ae1-b4c9-dda6f31550de,306912,OB2017Tank5,8/24/2017 15:51,14.8,14.8° C,100
ff3cb240-50e3-4236-904f-33354a865512,306912,OB2017Tank5,8/24/2017 15:41,14.7,14.7° C,100
a02d755a-816c-4cdf-8744-850b3988cf37,306912,OB2017Tank5,8/24/2017 15:31,14.6,14.6° C,100
69080cc1-c8bf-4646-8f44-abfb0a7e35cc,306912,OB2017Tank5,8/24/2017 15:21,14.7,14.7° C,100
4dfb6963-1f49-48b4-bece-ddaea413bece,306912,OB2017Tank5,8/24/2017 15:11,14.7,14.7° C,100
e7e8bb4e-0a11-4320-816e-ee25642b1468,306912,OB2017Tank5,8/24/2017 15:01,14.7,14.7° C,100
4f6785d5-2ba2-42d1-bdb6-57599768b4fd,306912,OB2017Tank5,8/24/2017 14:51,14.7,14.7° C,100
7ad7ab0e-f7ad-4488-8382-683138fa7333,306912,OB2017Tank5,8/24/2017 14:41,14.8,14.8° C,100
8be470bc-1e90-4405-bf4f-ac9f39cbab5f,306912,OB2017Tank5,8/24/2017 14:31,14.8,14.8° C,100
c193b54b-0837-4473-afbf-fa9e4947c93c,306912,OB2017Tank5,8/24/2017 14:21,14.7,14.7° C,100
a6fd1d96-c6ee-428a-8402-f70646ddec44,306912,OB2017Tank5,8/24/2017 14:11,14.7,14.7° C,100
549447fd-ef1f-46a7-b99e-6a5e9856e95a,306912,OB2017Tank5,8/24/2017 14:01,14.6,14.6° C,100
6ba99949-d08f-4913-aa37-ebad0dba01e8,306912,OB2017Tank5,8/24/2017 13:52,14.5,14.5° C,100
04f423ca-1197-42d2-979d-dc20b55df700,306912,OB2017Tank5,8/24/2017 13:42,14.6,14.6° C,100
7e38fbe8-1378-4c19-bcae-d1181856571b,306912,OB2017Tank5,8/24/2017 13:32,14.5,14.5° C,100
306ac383-e83b-42ec-a0e0-f1877027785f,306912,OB2017Tank5,8/24/2017 13:22,14.5,14.5° C,100
78896c88-609a-4ca0-8ab9-5d8b0298282b,306912,OB2017Tank5,8/24/2017 13:12,14.6,14.6° C,100
e1e88d46-da78-4da3-adcc-f3525a5baab6,306912,OB2017Tank5,8/24/2017 13:02,14.5,14.5° C,100
ddc028bd-8a8f-495d-bd16-2194d945a7e0,306912,OB2017Tank5,8/24/2017 12:52,14.5,14.5° C,100
49afe102-0257-45dd-bdd4-ad3cca7d24ef,306912,OB2017Tank5,8/24/2017 12:42,14.5,14.5° C,100
2a50cb42-139a-49fe-b758-7755dcf97ede,306912,OB2017Tank5,8/24/2017 12:32,14.4,14.4° C,100
49d4cd58-686a-4a23-8ffb-5f0ae88c2f23,306912,OB2017Tank5,8/24/2017 12:22,14.4,14.4° C,100
25515f06-2dd7-41eb-86e9-5d4c254063cf,306912,OB2017Tank5,8/24/2017 12:12,14.2,14.2° C,100
4d020dd4-3407-4000-bd6b-251b122b84bc,306912,OB2017Tank5,8/24/2017 12:02,14.1,14.1° C,100
6a2d7340-9188-4735-9bca-bb1bdc329e6c,306912,OB2017Tank5,8/24/2017 11:52,14.1,14.1° C,100
963bba7e-b8e4-4aaf-a20c-130427fdb756,306912,OB2017Tank5,8/24/2017 11:42,13.9,13.9° C,100
db005176-4a72-478e-8fd2-2ff971bf786b,306912,OB2017Tank5,8/24/2017 11:33,13.7,13.7° C,100
072c229d-bb89-4b34-a372-1908bb5f6787,306912,OB2017Tank5,8/24/2017 11:23,13.5,13.5° C,100
eb2e898d-b262-4d65-a5a8-fc1c21403846,306912,OB2017Tank5,8/24/2017 11:13,13.4,13.4° C,100
ed4aa873-17d6-4f0a-8940-ed9285ce5c12,306912,OB2017Tank5,8/24/2017 11:03,13.2,13.2° C,100
09fcd802-5d01-4671-9caa-6a44c35f8174,306912,OB2017Tank5,8/24/2017 10:53,13.1,13.1° C,100
c55b480f-8125-42ce-9200-e3c55c34938e,306912,OB2017Tank5,8/24/2017 10:43,12.9,12.9° C,100
41e16e2d-19f4-4359-a7c1-c5ce49b94237,306912,OB2017Tank5,8/24/2017 10:33,12.8,12.8° C,100
a09b1332-3e73-454b-9998-7b5278c79bcc,306912,OB2017Tank5,8/24/2017 10:23,12.8,12.8° C,100
9628a38b-1d87-4bd3-a38c-8c5b2e23c4e1,306912,OB2017Tank5,8/24/2017 10:13,12.8,12.8° C,100
8e75e1b0-24ae-4111-9d40-15b88c681803,306912,OB2017Tank5,8/24/2017 10:03,12.8,12.8° C,100
4059b3ef-0a5a-4686-9165-b4714067fd45,306912,OB2017Tank5,8/24/2017 9:53,12.8,12.8° C,100
c0fed2c7-9c62-4443-8cfa-858aa5f8ee18,306912,OB2017Tank5,8/24/2017 9:43,12.8,12.8° C,100
8b6485b7-a803-4253-bd1e-e54b0c1ab4ed,306912,OB2017Tank5,8/24/2017 9:33,12.8,12.8° C,100
00da83e5-1821-493d-af31-3d769f267572,306912,OB2017Tank5,8/24/2017 9:23,12.8,12.8° C,100
2a6be6f8-38cb-4dfa-9f85-81965c449fc8,306912,OB2017Tank5,8/24/2017 9:13,12.8,12.8° C,100
a5622421-320d-49e1-9330-1e544553f2fd,306912,OB2017Tank5,8/24/2017 9:03,12.8,12.8° C,100
